id,Price
457522,82.46874
457523,82.93268
457524,83.33718
457525,80.87013
457526,76.66202
457527,81.028305
457528,81.535645
457529,80.50821
457530,90.75954
457531,77.04111
457532,87.54915
457533,84.20486
457534,80.107994
457535,80.78041
457536,83.98313
457537,87.216835
457538,87.44619
457539,81.06273
457540,88.79097
457541,84.49551
457542,91.763504
457543,82.345795
457544,86.04213
457545,85.66932
457546,86.675385
457547,76.353836
457548,82.61968
457549,80.4828
457550,77.3061
457551,87.94785
457552,79.91581
457553,84.01274
457554,82.70549
457555,75.498886
457556,81.579865
457557,86.680405
457558,87.758354
457559,87.8567
457560,77.20661
457561,76.95414
457562,90.23764
457563,90.49602
457564,79.43126
457565,90.11055
457566,76.61122
457567,86.13272
457568,76.57033
457569,75.036026
457570,84.53765
457571,97.40832
457572,85.49604
457573,89.60399
457574,81.46779
457575,91.75645
457576,87.98904
457577,75.5479
457578,80.772095
457579,77.70476
457580,86.42464
457581,90.49783
457582,88.2525
457583,77.98915
457584,91.715256
457585,90.71379
457586,78.95485
457587,82.859085
457588,85.47501
457589,75.03579
457590,89.786385
457591,72.077995
457592,81.42472
457593,85.347786
457594,82.581985
457595,76.476
457596,83.77316
457597,91.91502
457598,91.35534
457599,82.42998
457600,82.14009
457601,84.02577
457602,85.10482
457603,83.92635
457604,80.01296
457605,89.04706
457606,87.87134
457607,82.0457
457608,77.167175
457609,72.18431
457610,79.57774
457611,85.84152
457612,82.4229
457613,90.25521
457614,85.045456
457615,81.026276
457616,87.07206
457617,82.24917
457618,82.08559
457619,78.06518
457620,81.99599
457621,76.42073
457622,79.96261
457623,76.614006
457624,84.56792
457625,93.72459
457626,87.408424
457627,87.141945
457628,89.265076
457629,81.06007
457630,88.07935
457631,80.72301
457632,78.468155
457633,85.340866
457634,93.76711
457635,77.06103
457636,77.13257
457637,86.34453
457638,82.347946
457639,80.78468
457640,81.89311
457641,88.64705
457642,82.207596
457643,76.56752
457644,83.58534
457645,89.30205
457646,83.96132
457647,78.08286
457648,87.95787
457649,80.197586
457650,88.64424
457651,88.02311
457652,89.2639
457653,80.86882
457654,79.894806
457655,78.44422
457656,76.73531
457657,81.33708
457658,86.652664
457659,81.93151
457660,77.03096
457661,80.95109
457662,74.793236
457663,84.90184
457664,78.87546
457665,79.36964
457666,77.67522
457667,81.62602
457668,79.010544
457669,74.28007
457670,81.463974
457671,76.03079
457672,79.5181
457673,89.84597
457674,82.77016
457675,83.15364
457676,87.76509
457677,93.654106
457678,85.18146
457679,79.437485
457680,80.57643
457681,83.241356
457682,82.2943
457683,84.83141
457684,88.12872
457685,87.78617
457686,75.27182
457687,86.50392
457688,87.50704
457689,84.38946
457690,89.000725
457691,92.261185
457692,81.08347
457693,78.39698
457694,86.49199
457695,80.029724
457696,79.4803
457697,85.16167
457698,88.05548
457699,87.22417
457700,81.17186
457701,78.85374
457702,82.77665
457703,80.917946
457704,93.11924
457705,76.96999
457706,77.322464
457707,83.543045
457708,89.15035
457709,78.611725
457710,78.84474
457711,75.28053
457712,84.2347
457713,77.58215
457714,83.15188
457715,84.08407
457716,76.550156
457717,83.50437
457718,78.828384
457719,76.77919
457720,91.17643
457721,85.387215
457722,81.14916
457723,83.23965
457724,88.22428
457725,78.37343
457726,86.96141
457727,76.369225
457728,87.60521
457729,98.21869
457730,80.43821
457731,84.63605
457732,87.80192
457733,75.58174
457734,81.938416
457735,80.07401
457736,77.369995
457737,92.114
457738,76.54828
457739,89.482
457740,85.52358
457741,84.60403
457742,87.511734
457743,78.89316
457744,81.59693
457745,81.59017
457746,78.69
457747,77.209274
457748,85.04718
457749,79.24882
457750,85.68062
457751,77.895996
457752,91.62661
457753,82.11896
457754,81.332405
457755,91.711845
457756,84.18388
457757,80.32994
457758,88.74198
457759,89.80509
457760,89.15709
457761,78.95778
457762,79.50277
457763,88.98222
457764,81.98217
457765,75.386055
457766,82.93111
457767,83.62471
457768,82.40492
457769,85.835556
457770,88.67265
457771,89.97817
457772,77.25458
457773,79.273796
457774,81.29462
457775,82.74038
457776,81.53378
457777,90.48537
457778,79.87237
457779,89.70323
457780,83.99477
457781,83.35315
457782,91.75413
457783,84.23003
457784,78.41978
457785,90.733635
457786,79.94755
457787,79.71183
457788,81.966354
457789,73.247505
457790,90.980415
457791,78.03535
457792,81.25824
457793,77.15578
457794,91.04439
457795,90.85184
457796,83.84902
457797,78.91191
457798,77.04632
457799,78.03067
457800,93.63509
457801,73.084816
457802,77.574684
457803,86.21807
457804,79.079636
457805,77.72942
457806,83.78792
457807,91.86641
457808,91.40962
457809,84.47964
457810,75.74176
457811,87.2031
457812,86.15519
457813,84.0818
457814,80.09169
457815,84.932434
457816,78.52287
457817,83.66228
457818,83.93159
457819,78.12749
457820,85.73805
457821,92.7912
457822,88.3235
457823,85.0058
457824,91.08833
457825,78.63125
457826,84.40633
457827,84.09925
457828,84.61931
457829,86.49126
457830,91.15853
457831,83.51222
457832,82.48265
457833,78.314476
457834,78.07358
457835,85.68761
457836,93.27028
457837,84.975746
457838,90.23847
457839,86.39814
457840,78.31063
457841,88.09731
457842,89.99178
457843,82.524925
457844,81.194115
457845,90.663155
457846,88.34054
457847,81.95454
457848,80.95795
457849,77.0094
457850,87.579445
457851,90.63228
457852,82.97637
457853,88.654785
457854,81.98816
457855,85.811424
457856,79.42198
457857,81.81726
457858,84.76379
457859,88.542
457860,74.95377
457861,82.062096
457862,85.99371
457863,77.93885
457864,81.19297
457865,78.991745
457866,80.46336
457867,75.87252
457868,83.66012
457869,88.5164
457870,82.01327
457871,79.76259
457872,79.34479
457873,81.856224
457874,91.37074
457875,83.49888
457876,79.21158
457877,83.12356
457878,76.92787
457879,92.10549
457880,88.209404
457881,85.49571
457882,82.289345
457883,90.13214
457884,83.70038
457885,83.197136
457886,94.857506
457887,87.09424
457888,91.840385
457889,88.650536
457890,83.493996
457891,80.887474
457892,75.0722
457893,81.33229
457894,76.4772
457895,81.39809
457896,83.37358
457897,84.90825
457898,82.6581
457899,79.67381
457900,83.42853
457901,89.886185
457902,84.701744
457903,82.489136
457904,78.798904
457905,73.28705
457906,92.71617
457907,82.53589
457908,76.87489
457909,90.59825
457910,90.61717
457911,78.744156
457912,81.00347
457913,84.468765
457914,83.449936
457915,82.9054
457916,82.36013
457917,84.13783
457918,81.95392
457919,78.10665
457920,89.30912
457921,80.765015
457922,83.9469
457923,79.4023
457924,77.35647
457925,77.48062
457926,76.77201
457927,76.901245
457928,86.167564
457929,90.462456
457930,79.449135
457931,85.117096
457932,83.75874
457933,85.94435
457934,80.24485
457935,84.49514
457936,84.40279
457937,91.647285
457938,86.645935
457939,83.54666
457940,84.33837
457941,83.46361
457942,86.05968
457943,87.40646
457944,78.52228
457945,89.21178
457946,78.46061
457947,84.68055
457948,77.35617
457949,76.61569
457950,82.64573
457951,80.90222
457952,90.57211
457953,82.30599
457954,77.929
457955,74.89809
457956,80.21022
457957,79.01265
457958,81.11472
457959,78.46187
457960,90.737076
457961,70.454475
457962,88.69391
457963,86.24388
457964,88.33201
457965,81.782005
457966,78.99293
457967,85.657936
457968,78.980576
457969,82.6972
457970,72.58516
457971,86.82881
457972,83.39566
457973,89.00704
457974,86.2126
457975,89.1432
457976,78.25966
457977,89.40044
457978,78.4682
457979,79.28192
457980,82.36324
457981,78.38303
457982,80.24359
457983,89.03367
457984,83.22326
457985,79.53362
457986,78.83266
457987,81.15994
457988,86.555916
457989,89.94503
457990,76.70387
457991,89.91615
457992,82.785515
457993,81.63703
457994,79.23638
457995,77.487236
457996,92.391335
457997,84.43662
457998,81.701096
457999,85.515945
458000,78.17637
458001,82.523254
458002,86.8795
458003,81.13719
458004,90.30542
458005,81.51112
458006,77.74825
458007,87.20795
458008,81.52922
458009,82.0502
458010,83.46869
458011,87.91935
458012,74.41528
458013,81.82001
458014,91.64514
458015,78.60335
458016,83.65797
458017,92.523766
458018,84.13051
458019,93.010315
458020,82.863075
458021,81.646774
458022,86.26742
458023,79.37003
458024,78.455124
458025,85.296715
458026,82.963455
458027,85.520035
458028,87.715065
458029,79.185326
458030,81.502556
458031,83.26147
458032,80.37774
458033,82.30791
458034,79.973495
458035,80.851746
458036,89.36577
458037,90.59629
458038,79.59303
458039,77.82902
458040,77.15011
458041,92.99326
458042,91.966446
458043,82.34065
458044,83.48971
458045,82.96692
458046,85.781876
458047,88.26036
458048,80.3952
458049,90.14271
458050,82.41241
458051,82.82717
458052,88.99246
458053,78.1464
458054,95.06826
458055,78.01907
458056,87.58718
458057,90.95805
458058,83.89243
458059,90.710526
458060,87.943405
458061,86.02426
458062,75.65794
458063,80.14398
458064,87.112854
458065,85.459274
458066,76.42307
458067,85.055664
458068,79.036446
458069,82.869095
458070,81.046524
458071,80.813194
458072,79.3451
458073,77.663765
458074,78.98604
458075,82.6922
458076,85.81213
458077,85.50441
458078,79.9554
458079,77.8241
458080,77.36617
458081,89.8152
458082,86.39174
458083,81.19475
458084,76.456726
458085,87.785286
458086,84.38117
458087,84.63174
458088,78.16744
458089,79.75835
458090,80.57512
458091,77.352066
458092,81.188965
458093,85.70327
458094,86.25102
458095,79.02379
458096,79.93976
458097,90.7808
458098,91.32867
458099,80.766136
458100,78.346924
458101,86.54341
458102,88.8658
458103,81.49124
458104,82.394424
458105,79.26198
458106,84.90075
458107,88.77892
458108,85.976
458109,76.82908
458110,89.17205
458111,86.98871
458112,82.9317
458113,85.1396
458114,83.74886
458115,92.49392
458116,82.37288
458117,84.08898
458118,87.85471
458119,82.94425
458120,87.709885
458121,82.9988
458122,88.49147
458123,90.15319
458124,82.34691
458125,95.32481
458126,79.199234
458127,81.351425
458128,80.60508
458129,90.99125
458130,91.0322
458131,82.67424
458132,79.37175
458133,85.58217
458134,84.820045
458135,80.14541
458136,83.23525
458137,88.68731
458138,80.874954
458139,80.56297
458140,79.821754
458141,80.15587
458142,83.625244
458143,88.63644
458144,79.232475
458145,80.53202
458146,82.384514
458147,83.90254
458148,88.4248
458149,89.66606
458150,86.984314
458151,79.56018
458152,86.0623
458153,80.71798
458154,85.37763
458155,80.59097
458156,83.92578
458157,85.08143
458158,76.91675
458159,79.4428
458160,77.050644
458161,89.82487
458162,75.92903
458163,79.00371
458164,87.65642
458165,82.60663
458166,81.132706
458167,81.06545
458168,88.8984
458169,81.160355
458170,82.53055
458171,77.3318
458172,87.70353
458173,79.61602
458174,79.60778
458175,81.49764
458176,71.63078
458177,79.90136
458178,77.66438
458179,83.5099
458180,82.80641
458181,80.2325
458182,89.72226
458183,90.37819
458184,82.255104
458185,79.93353
458186,78.57572
458187,77.55867
458188,89.3383
458189,79.772705
458190,77.67846
458191,88.76777
458192,77.21096
458193,92.779884
458194,81.736465
458195,82.23488
458196,82.93709
458197,83.40062
458198,69.16226
458199,91.82344
458200,83.10798
458201,87.575455
458202,79.10634
458203,84.62274
458204,81.34369
458205,79.71465
458206,85.44891
458207,96.00696
458208,80.9295
458209,76.83081
458210,85.37506
458211,86.99574
458212,95.177536
458213,89.90059
458214,83.455055
458215,81.2552
458216,79.610306
458217,80.68728
458218,84.38998
458219,88.008896
458220,77.884766
458221,78.39084
458222,79.95989
458223,80.25032
458224,94.527794
458225,90.42564
458226,83.03385
458227,84.70201
458228,84.462875
458229,78.34161
458230,80.04933
458231,86.64804
458232,78.880844
458233,87.94485
458234,78.345276
458235,80.88909
458236,82.60258
458237,78.292274
458238,76.21218
458239,75.69995
458240,81.70714
458241,82.36537
458242,82.92436
458243,79.10726
458244,76.12321
458245,87.819305
458246,88.85715
458247,77.958885
458248,80.201675
458249,80.05315
458250,82.40452
458251,77.489426
458252,84.93357
458253,89.6495
458254,81.91453
458255,83.31334
458256,87.51748
458257,82.31725
458258,91.53811
458259,77.177956
458260,79.413605
458261,85.2435
458262,85.34545
458263,89.92568
458264,71.95299
458265,81.44544
458266,90.296364
458267,75.63635
458268,83.49801
458269,79.67416
458270,84.31527
458271,82.780556
458272,90.15775
458273,83.305504
458274,83.47208
458275,75.4397
458276,88.777824
458277,78.39397
458278,86.49928
458279,89.93831
458280,78.777145
458281,87.30885
458282,89.793724
458283,76.95424
458284,81.31866
458285,84.343056
458286,89.1258
458287,89.080894
458288,88.650406
458289,84.5794
458290,88.07376
458291,80.090126
458292,86.43679
458293,87.68174
458294,85.45805
458295,80.6613
458296,88.16908
458297,82.54802
458298,83.49591
458299,87.346176
458300,80.340126
458301,79.17707
458302,90.7084
458303,91.20561
458304,88.20378
458305,78.13027
458306,89.66034
458307,89.45424
458308,89.25621
458309,83.847755
458310,79.77806
458311,77.95274
458312,87.052246
458313,80.0547
458314,82.39724
458315,85.73665
458316,82.89054
458317,83.58916
458318,75.02605
458319,81.56889
458320,82.93127
458321,91.501785
458322,79.75769
458323,81.3138
458324,83.54627
458325,85.62242
458326,87.5351
458327,83.78406
458328,77.23079
458329,87.45415
458330,81.050575
458331,81.130516
458332,78.61055
458333,82.45019
458334,88.730606
458335,74.25999
458336,84.937706
458337,88.16081
458338,79.57338
458339,84.31358
458340,82.50667
458341,83.35719
458342,82.968155
458343,81.66968
458344,79.185135
458345,88.410385
458346,92.191246
458347,83.38783
458348,77.96527
458349,81.01436
458350,75.86619
458351,85.33685
458352,84.46388
458353,81.21867
458354,80.3531
458355,93.9692
458356,82.52512
458357,85.20687
458358,85.95936
458359,88.71623
458360,80.39622
458361,85.42494
458362,88.8846
458363,85.80382
458364,78.3
458365,84.76314
458366,87.03644
458367,77.67353
458368,78.41744
458369,78.67328
458370,89.89226
458371,82.45022
458372,81.39616
458373,83.237785
458374,78.53594
458375,81.86221
458376,91.22131
458377,76.9232
458378,84.261635
458379,85.33984
458380,81.76382
458381,76.60324
458382,83.520935
458383,87.895096
458384,80.4308
458385,83.94467
458386,76.17614
458387,91.646774
458388,75.70087
458389,88.950325
458390,84.55735
458391,91.002304
458392,82.66796
458393,81.287
458394,77.36979
458395,85.14245
458396,84.8133
458397,90.291565
458398,89.68659
458399,82.6205
458400,83.57896
458401,82.069176
458402,87.389725
458403,85.13223
458404,83.55493
458405,83.53856
458406,80.11688
458407,77.23964
458408,90.91152
458409,72.17255
458410,82.80313
458411,79.250305
458412,82.31993
458413,76.15906
458414,81.975876
458415,67.43998
458416,75.49057
458417,85.70731
458418,90.10276
458419,77.62396
458420,83.03214
458421,82.90487
458422,77.09093
458423,84.69989
458424,82.24477
458425,85.19651
458426,81.42222
458427,79.24779
458428,85.91264
458429,76.04818
458430,87.144684
458431,83.006775
458432,80.89323
458433,90.47804
458434,77.59558
458435,82.63636
458436,82.60647
458437,80.19139
458438,88.031006
458439,79.13347
458440,90.91498
458441,76.962524
458442,78.53859
458443,81.399055
458444,86.1518
458445,79.35721
458446,94.320786
458447,78.88222
458448,87.14141
458449,84.4245
458450,82.6874
458451,87.04476
458452,78.46572
458453,79.12315
458454,89.77722
458455,87.38115
458456,83.86167
458457,90.59181
458458,88.88847
458459,90.51147
458460,78.43191
458461,79.489235
458462,91.54205
458463,80.47194
458464,77.04484
458465,83.30991
458466,82.23585
458467,83.26144
458468,82.77957
458469,86.50221
458470,82.12669
458471,74.75386
458472,83.31403
458473,90.30482
458474,77.88958
458475,82.26457
458476,84.37799
458477,82.61998
458478,81.02437
458479,82.22298
458480,79.099724
458481,82.47772
458482,88.09801
458483,82.52484
458484,81.05678
458485,82.37488
458486,78.72197
458487,83.40396
458488,93.74417
458489,87.16066
458490,82.899765
458491,86.9846
458492,76.06672
458493,82.505135
458494,79.08452
458495,79.56798
458496,84.08166
458497,83.42413
458498,79.28553
458499,79.289696
458500,78.60456
458501,83.85985
458502,88.49409
458503,84.74284
458504,76.19855
458505,85.40487
458506,90.817856
458507,86.42964
458508,85.662125
458509,86.55366
458510,81.36061
458511,79.60155
458512,86.38195
458513,78.31709
458514,90.376816
458515,76.91219
458516,84.54906
458517,92.50551
458518,85.44852
458519,83.2398
458520,83.50376
458521,82.61607
458522,81.46666
458523,84.27324
458524,79.57863
458525,88.43678
458526,75.06974
458527,76.317825
458528,87.641945
458529,73.11122
458530,77.0055
458531,80.483635
458532,88.72378
458533,83.24428
458534,81.00066
458535,77.054375
458536,90.79745
458537,94.47604
458538,77.60147
458539,80.21046
458540,87.41979
458541,86.032745
458542,81.966934
458543,76.18514
458544,88.24888
458545,88.362885
458546,84.155945
458547,81.545364
458548,92.22357
458549,84.44944
458550,87.13483
458551,83.90825
458552,77.80756
458553,87.93047
458554,79.64522
458555,91.892624
458556,83.13468
